bv2022,PC1,PC2,PC3,PC4,PC5,PC6
78267,1.926065350592579,0.8685352857599847,0.7710279511443057,0.42097958621635795,0.3350734732659244,0.7711811092445934
79179,-2.9220865401455027,1.2247925934614046,-0.3640232581522145,-0.824917161792626,-0.6421290572601399,0.5784321869997154
79202,-2.414419449949781,0.6171399738596782,-0.5040666582330057,-0.5461161581093623,-0.014292375284157534,0.05402225909435546
79061,1.314465240818897,0.9599800317169637,1.1173142930887239,-0.13623236704664393,0.29016422104614864,0.17358004390489887
79005,-2.6265812656015415,1.0247864189022007,-0.2576178862683898,-0.6184495172316685,-0.479665375694864,0.10102844655910449
79311,-2.86106142860251,1.0742225098225169,-0.6834211485111238,-1.0771857843956902,-0.4803733137041151,0.6886779899722896
79101,-0.890704326253219,0.6318774859570369,0.43747686421294707,-0.5940567536280417,-0.46230051375421,0.16522604899391136
79049,-1.572664908909538,0.692649905184397,-0.33356701836765645,-1.3834215650896358,-0.5035383732193899,0.09971014115726928
79329,-2.580420821041927,1.076507425349707,-0.08612505779142185,-0.3327440092916054,-0.40253367153077535,-0.2578676653246011
79174,-1.5629572708370527,-0.17078215513203923,-0.15928405145791297,-0.1042532496198101,-0.007535436999752852,0.2102549788700233
79270,-1.2046652353183218,-0.5197172165971642,1.4160550858823349,0.5994464984195647,-0.2326807634819479,0.5498567350437003
86139,-0.6721886160099989,0.021362121793785875,0.07873940870882869,-0.25561934771115824,0.26307637852139965,-0.41264637954136313
79048,3.368289100183208,1.1458641892526458,1.3087762859642078,-0.2874031454673525,1.0251933563593965,-0.1192634410426649
79062,-2.3195013088401892,0.9909277537081617,0.31366517761352575,-0.4764421809095906,-0.2359780203025168,0.32679135983208096
79079,-0.1552512228429114,0.5167350231868605,2.300289950539149,-0.42059059776701446,-0.8197008609950303,0.37326137415398414
86082,-1.6165891158701593,-0.04299663514825851,0.9254769333793939,-0.4190625187085426,-0.9407261368007606,-0.08220737127789927
80001,-1.9112398178908123,-0.5122738228794631,-1.0638697968239772,-0.2874203720480592,0.3013901473355975,0.5766075427767263
80680,-2.658200197169126,0.042730400816070706,-0.943254689819711,0.1943631691403253,0.8549076922029788,0.21757718826135977
80368,-3.6555500066908024,1.0262476037588246,-1.3846825177053588,0.06075147624723821,0.7800996159208822,0.5495432089043066
80010,1.5038119537583503,-0.3288077994357974,-0.06761982741812361,-0.0766775637252226,0.92612215487422,-0.36996966571341905
80021,1.249043449265921,-2.03281460627724,-1.9486392635088936,-1.3079871884969874,0.1271390690588159,0.23169033170361894
80013,-2.6867244668317305,-0.18231867828676115,-0.36102498059568033,0.27343467753881445,0.5462577322546953,-0.21138720421002005
80799,2.2042676692360463,-0.6813488397597453,0.8096380826900932,0.03558876920755464,0.8340940001929633,0.43373398200874813
80212,0.39296076193904483,0.34530807114112805,-0.7144045458078084,-0.08373180955229848,1.260966076504696,0.3132805136139076
80570,-0.35477128213562104,0.4252244163120322,-0.24833253928104157,0.054136431560084686,0.7772127466782297,0.33995803985729584
80606,-3.476050995192648,-0.2075968771348613,-1.2386608625412632,0.6758187140967695,1.3500339722928392,0.18939408884604406
80630,-1.4397030299702156,-0.07935619729500762,-1.655913310808397,-0.07875085286812203,1.694210612434258,0.24261107586658134
80318,-2.589296636877671,0.5832720206693502,-0.5237687176235323,0.08279008207780356,0.4163394816881413,0.24561983014540006
80721,-2.2947556841150476,0.24661036618386473,-2.1977462757670083,0.09916536195564692,1.0490586529192782,0.10326114726898623
81219,0.30675329539982454,-0.8571618643508211,0.3972046213946703,-0.84464706191962,-0.33454629728196555,0.1086598199447169
81004,1.295873299084987,-1.5889234877280014,0.18792202733577046,-0.627237273515325,-0.22677665397526256,0.15610096125684766
81099,0.8360323548471181,-2.0521146354767574,-0.1095022232041597,-0.9854279230126248,0.02094835550170753,0.06654852559659154
81060,-2.688500987789151,-0.9439173038280415,0.21317168930554134,-0.019389276788535192,-0.2591863064442151,-0.035533388410809906
81140,2.0043722354650075,-1.2832736129753743,-0.3088492239080678,-0.39053938147762673,0.547013168959316,0.0154207912493684
81065,-0.3332757072975973,-0.8421143216449012,0.24331344232055363,-0.7743637226512343,-0.6125144080543643,0.2830355963257736
81105,-3.1705037768328417,-1.1197020426938358,-0.8036336935659562,-0.021550435554385527,0.5886175486922065,0.03328113236937917
81220,2.1950308051900476,-1.3637455037937387,-0.6333080616960487,-1.2687257031419048,0.4045286340423947,-0.07466410280354009
81120,-1.0738881787161452,0.5707557284794076,1.0762016169703343,-0.8349107791437299,-0.5937789134381571,0.1507429191561261
81222,-0.4277581235719474,-0.40842046155370115,0.4441618029265201,-0.813785766651541,-0.29278965349192815,0.3200599709523423
82155,-1.5203764473704733,-3.6313412171023023,0.1259210561301216,-0.4395838869515606,-0.6215158406037214,-0.46602700979148387
82134,-1.1618078760580812,-1.1355608531677042,0.47085124176269977,-0.1743719955032701,-0.18255764824499082,0.2566768296951462
82121,0.7385838518218004,-1.9568149073203125,0.01401744220296393,-0.36769835770112075,0.1866570337331885,0.38514859339678653
82033,-2.5435820684514945,-0.2948907959080931,0.16881503957781976,-0.08031128143137949,-0.493593087033221,0.7548001059566203
82087,-1.1650124400905346,-0.7271499068084273,0.5235449343786831,-0.5228913182400743,-0.3858855589836487,0.1591719809128561
82190,1.1298100085895315,-0.5799559315674753,1.5174601086908703,-0.292883514177521,-0.10958231920027908,0.6759352096521973
82112,-2.6237003230367977,-1.7024042853218688,-1.2337138607677436,-0.3661644193852472,0.1910933583586733,0.6707892066419026
82125,0.6397360374259689,-0.8177015581152308,1.7033224349704974,-0.3128557572682904,-0.21887851255912322,-0.009406683808841219
83061,1.070380534956626,-2.2379175211209774,-0.20008248991383598,1.2609391490768322,0.28228382113150424,0.5672640184679071
83050,0.3531424503641313,-2.331776321041083,0.8234331948651135,0.5906117952445458,-0.38478046033651736,0.08692061450717621
83104,0.49943156773282377,-0.20789883036016538,-0.07833552132625798,-0.49382293932584065,0.3620501178512576,-0.9578374492828874
83007,-1.4604955477468442,-3.3724602582061136,0.8676299502247232,1.978027988856279,-0.39029791447852485,0.02711803216005823
83055,1.2835429561810008,-1.7266223068102227,0.31184466007144573,0.8125754815164116,-0.13706819787755156,-0.14615888113658873
83073,-0.6893543165363216,-1.3075291585999291,1.3017792551385827,0.6868006049334978,-0.7820312399948075,0.4941833501063695
83019,-0.12362810644770884,-1.3180413119123124,-0.20594267054748588,2.542557569645114,0.42447723994269054,0.03186021309124618
83116,1.848476763020546,-1.1645035233202967,0.5230069901962934,0.11834611443819272,-0.027879392867269814,0.1759827756096113
83023,-1.3619197497510458,-1.5551331219780704,0.03954538058364514,0.08134657645618994,-0.373378797343618,0.35030978136447616
83081,3.6854472912017755,-1.4679534976458384,-0.11591357670827496,0.18948191762825023,-0.2983319591973834,-0.1373255360619307
83032,-0.27425891334495595,-2.5503132146467413,0.10421307178287495,0.09512578729747422,-0.45607679637405446,-0.19386105694133932
83036,0.7794943064173815,-1.8776156804616397,0.7164210041069552,3.040239465387554,-0.5471646845722142,1.1177477539695435
83042,-0.1495687331024879,-0.9715055028765255,0.9820013528981546,0.3294310552751638,-1.2427892370285374,1.4031494180437063
83106,2.0271381229565746,-0.3976607220493758,2.61746911687187,0.9523668885755507,-0.12903582804863054,0.044618995331292786
83115,0.948142475145236,-1.9102209517093893,-0.822152631682921,1.7051712915452795,-0.28410377001070314,0.8535232621445706
83064,1.5999665913871581,-1.1112649854525798,1.5271961448726201,1.5787941918991244,0.13124463989139698,-0.14201497302277633
83119,2.1095151529683047,-2.136392054718144,-0.9181332530324698,4.188459403850609,-1.669826522895841,1.0487033502242604
83071,0.515817949391538,-0.7995774017641991,0.09167793070576503,1.7737703404131981,0.457976161678416,0.05102188067880269
83072,0.9383832226444901,-2.11650746016673,0.26967203810019985,1.009295813851487,-0.17421531347405073,-0.20899269934501333
83091,3.659799747186829,-0.7099209240864818,1.7589193389229874,0.443809233448795,0.23555032440481455,-0.1601587605872195
83107,2.620777371855623,-0.907512221706086,1.2860841615039815,1.1285775454388498,-0.5356988174696015,0.38740877791504597
83121,-0.6901573432638254,-2.452173469526061,0.6337291453468569,1.0664497047910282,-0.0034682553526669112,-0.5347213664614042
83148,-0.8923231632595553,-1.3852339220199164,0.5158189856455924,0.45759843911631487,0.16741545945609526,-0.2805941363168929
84031,-0.05534794231239995,-1.3697339053537336,-0.5735118197961203,-0.7467888514197526,-0.5268070862900947,0.4468031786388901
84133,2.199502980146873,-1.2334071058842255,-0.9324299517515611,-0.04716653067215963,0.08987271498213664,-0.5981693087534017
84071,2.9435910702202595,-1.243345346476746,-0.776702251174576,-0.4220451721662779,-1.039049523631456,0.26240711236050407
84087,-0.17602501784105265,-1.0696422113022148,-0.00013854535728271796,-0.5113506022662628,-0.3746426592193417,0.6679989632522665
84054,1.3921133361202354,-1.2750316395912265,-0.3831909936823146,-0.3287317661781737,-0.20370290650109782,0.04200726851142161
85128,-1.8771869908096595,0.8850853881756172,0.15829462119540152,0.6458174245597964,0.34427563135688743,-0.6178831255351481
85226,-0.5822113273773709,1.6127292615595668,0.2518503643387785,0.9143769175895723,0.46335501823577474,-0.7185534470059404
85003,0.5417165417787897,0.9679593579476912,2.5496036374084428,-0.30216365757757946,-0.6884896243241967,0.036522728412302044
85294,-1.202647529345966,1.187527902070226,-0.36268103010756203,1.5946965720862514,1.1043180010057239,-1.0952380631067513
85059,-2.723425600220866,1.3107543145675373,0.40281768991386724,-0.09534016513663927,-0.2400840189141043,-0.043163477836925916
85191,1.4164405100410395,-0.18570735741616984,0.817420835021694,-0.7054960369398342,-0.11945717781267917,-0.14670784862197445
85092,-1.5699757463733959,0.4385648351846078,0.38574717038497264,0.20754280431451716,-0.13556046108298772,-0.3318346382846675
85288,0.2447911169321664,1.0958801844202115,0.7166426375226408,1.1897919473344551,0.5002870841583442,-0.48139219165581415
85018,-2.859053254239053,2.180661980711152,-0.4004724837191006,0.5843104874124115,0.29278229626429964,-0.4377463256161161
85109,0.46307537347738476,0.620391657732113,1.6299695576078255,-0.22577744283964982,0.18857676246265856,0.3660564290222007
85051,-2.007850843481785,1.6391363116589863,0.29241635876360533,-0.5118478241877781,-0.28230882020385395,-0.4140114755603302
85020,0.23467784807203243,1.288660622598134,0.5171827599025002,-0.22274037243464376,0.532563612988613,-0.7270237661921841
85047,-0.9666936287516289,1.237348968179305,0.7277620021835061,0.5598944909361185,0.09789476314736008,-0.3564773827779738
85084,-0.17299516055569966,1.7264095327224913,1.8012508532352898,-0.04443533057924829,-0.23072705310382824,0.3023459968494029
85182,-1.6096403452993997,1.1793505020719812,1.0212944530307924,0.23550973549353174,0.17970360187404424,0.13018040525754251
85035,-0.8481088851788082,1.7804917429238765,0.007352115716453577,1.773413746636265,1.0411768542880644,-0.6618497125701863
85151,0.935680859551297,1.2032023215886825,1.2068750140832434,-0.4222234849630815,0.285567973511707,0.19828897903422132
85156,-0.9149786015214236,0.5334586292308245,2.229808160774831,0.3668660780575573,-0.6584911521431328,-0.17650605123091492
85152,0.5960683589595184,0.9819845490225033,2.511449768542989,-0.01715449170235863,-0.2507025058397476,-0.23575853926899085
85194,0.766227625693745,0.46835459468002155,-0.664069895567435,0.9901315340727552,0.7548818003871063,-0.23285418756180212
85178,2.2382213937800857,0.8642974130514249,2.6963252197150767,-0.23669761479931767,-0.36057901617130494,-0.0008403576375664523
85234,-1.535254175458663,0.8380724408296856,-0.6035968507671617,1.4476120790855702,0.8344775348405635,-0.520651369008473
85223,-1.5666050006383965,0.7188452750325401,1.30873291273351,-0.10169383146165538,-0.4994069863946737,0.05109882480094454
85215,-0.1767251792294852,1.4278784033412804,1.8840580050290714,-0.09503701420853172,0.30069403914035386,0.3669512778261632
86112,-4.033656964760652,-1.0227035267565117,-0.7996045492783614,0.3761074123740436,-0.6798676191704338,1.3538954749813226
86177,0.5921343083625629,0.6358601082872513,0.9084685536231367,-0.38306335318055823,-0.07258119247230728,0.12571805684073667
86137,-3.375573611255037,1.171800502041635,-0.6125804482721308,-0.2956415108161988,-0.31636850718366066,-0.666363597152953
86070,0.1013035364714543,-0.1478426354118326,0.22460293830455103,-0.07987296594922,0.2869874886398198,0.1592124885309716
86194,2.6507140534532123,-2.001676719507602,-0.7063514734856609,-1.485400191522201,-0.35533747692743234,-0.08993213867874633
86294,1.2303405379702446,0.525452123043093,1.7126483969726054,-0.22785197442403343,-0.3131176279648642,0.16252531830158337
86128,-2.341592620600068,1.2240320854450577,0.6154643131994454,-0.18497768398515146,-0.6655380676068584,-0.05515162361230143
86140,-1.8914242911525474,0.4422932611174568,0.5352854578328137,0.11615700227529467,-0.42760677121111074,0.004041850939038214
86165,-2.912836417057737,0.23164986545073288,-1.2156735139053276,0.06746073126544397,0.0984896597192946,0.42492087134076456
86103,-1.3950613532308689,0.6716571428695932,0.27850078308282034,-0.8335149282912611,-0.9582241769898084,0.37042265708625155
86293,0.29200427387164246,0.9631118417916534,0.9907797445705083,-0.5004862365051985,-0.3904428269612535,0.29595421570929636
87001,1.163303668509388,-0.2754423925654922,0.5343007006285785,-0.17319592962157432,0.893558548437679,-0.3143271761708206
87014,-1.8668551159571618,-0.37399614664527925,0.60047628628207,0.20247515241425695,-0.5791901740180241,-0.34135987271873586
87106,0.07387487632631815,-0.37493122476177937,0.8992171514804123,0.3878089562108364,0.6951422578608397,-0.4869150326748686
88181,-2.641645575301253,1.0721653919454164,-0.4697662650907067,-0.3379159684766713,0.07293900050209258,0.15846928898959275
88383,-0.4150378454480829,0.3070358411124065,-0.07726138068861245,-0.37086116582720197,0.05810804418993918,0.3119314260462416
88078,-2.5740544207918457,1.206361198898722,-0.5683243284123739,-0.5032773261106401,-0.023862053365461083,-0.1230759185275961
88160,-0.005926699174761229,-0.6276583520853891,-0.16806608845385848,-0.4961654449043849,-0.14110469236461215,-0.011608700679323083
88530,-3.349689779408971,0.3374333038342483,-1.0982311768115205,-0.7272131357294223,-0.13443893228806028,-0.3257227019604192
88413,-1.692707777001595,-0.043233731520692396,-1.1238044228029531,-0.9031260680166092,-0.1902582606207391,0.3195019262179046
88486,-0.8868049419849858,1.1593213883235085,-0.32549659571558515,-0.7690848144879356,0.20547434304940856,-0.08858869663668834
88516,-0.3435246069249761,1.294457032365485,-0.9029923116558126,0.6183481646444953,0.6998513055922324,0.007707442893775501
88196,-0.21823505831191778,0.5048698240045251,-0.6321132390533887,-0.2814013413732767,-0.024080326280178675,-0.03257433867707093
88487,-3.520875153834404,0.11954226514303143,-1.75698867398035,-0.13154376140556148,0.8870863929810193,0.5653952097231996
89024,0.18502701650089903,-0.03527355366340196,-0.5854010568322107,-0.31784918946013097,0.2873552479037169,-0.14610046986318267
89003,0.5723732666303415,0.8373349518681531,0.39186849006036484,-0.34329211008808075,0.13075853459296252,-0.5333772139837102
89464,-1.4634671205625422,0.8695952017648684,-0.20780757756360196,0.7981469949691231,0.6619926310318511,-0.16065215506135067
89257,-3.195468463468342,1.0775052926259123,-0.44611159825838087,-0.18001322174476428,-0.16637565323846878,-0.16951296740431826
